62, 2464, 200, 0.00699301, 0.721782, -0.624483, 0.00448052
62, 2465, 200, 0.00684932, 0.703606, -0.595239, 0.00396234
62, 2466, 200, 0.00877193, 0.692615, -0.663839, 0.00514364
62, 2467, 200, 0.00735294, 0.694439, -0.613399, 0.00507021
62, 2468, 200, 0.00581395, 0.670843, -0.637469, 0.0027572
62, 2469, 200, 0.00584795, 0.68074, -0.660895, 0.00506747
62, 2470, 200, 0.00310733, 0.701193, -0.547189, 0.00492135
62, 2471, 200, 0.00609756, 0.653978, -0.661071, 0.00403168
62, 2472, 200, 0.00584795, 0.646954, -0.624018, 0.00473923
62, 2473, 200, 0.0075188, 0.675194, -0.60553, 0.00525715
62, 2474, 200, 0.0111133, 0.700671, -0.587491, 0.0029896
62, 2475, 200, 0.00271165, 0.683124, -0.666687, 0.00509348
62, 2476, 200, 0.0070922, 0.66702, -0.670997, 0.00509225
62, 2477, 200, 0.00719424, 0.663237, -0.570491, 0.00352974
62, 2478, 200, 0.00694444, 0.67676, -0.598301, 0.00509756
62, 2479, 200, 0.00699301, 0.669161, -0.569694, 0.00499789
63, 2480, 200, 0.0206971, 0.691131, -0.687798, 0.0030446
63, 2481, 200, 0.00729927, 0.657227, -0.61122, 0.0047096
63, 2482, 200, 0.00671141, 0.652332, -0.562234, 0.00511916
63, 2483, 200, 0.00699301, 0.695398, -0.553071, 0.00446608
63, 2484, 200, 0.00680272, 0.654257, -0.574768, 0.00503608
63, 2485, 200, 0.00581395, 0.677946, -0.648124, 0.00520498
63, 2486, 200, 0.00793651, 0.691581, -0.634742, 0.00421648
63, 2487, 200, 0.00925926, 0.649121, -0.749164, 0.00509032
63, 2488, 200, 0.00719424, 0.668869, -0.660378, 0.00494913
63, 2489, 200, 0.00757576, 0.718558, -0.571667, 0.00433167
63, 2490, 200, 0.00729927, 0.687252, -0.620161, 0.00505021
63, 2491, 200, 0.00769231, 0.665913, -0.694368, 0.00477293
63, 2492, 200, 0.00704225, 0.620639, -0.606811, 0.00440429
63, 2493, 200, 0.0075188, 0.652843, -0.644318, 0.00507749
63, 2494, 200, 0.00819672, 0.626626, -0.594549, 0.00513132
63, 2495, 200, 0.0075188, 0.74554, -0.630496, 0.00428432
63, 2496, 200, 0.00322321, 0.680137, -0.569075, 0.00505935
63, 2497, 200, 0.00318966, 0.715258, -0.630144, 0.00516932
63, 2498, 200, 0.00689655, 0.680895, -0.717364, 0.00181637
63, 2499, 200, 0.0075188, 0.658271, -0.699507, 0.00504532
63, 2500, 200, 0.008, 0.634239, -0.672599, 0.00488154
63, 2501, 200, 0.00757576, 0.676961, -0.690152, 0.00281412
63, 2502, 200, 0.00641026, 0.671698, -0.597227, 0.00509056
63, 2503, 200, 0.00321316, 0.698489, -0.636226, 0.00473483
63, 2504, 200, 0.00641026, 0.676914, -0.664183, 0.00224087
63, 2505, 200, 0.00961538, 0.651604, -0.628009, 0.00506958
63, 2506, 200, 0.008, 0.640765, -0.614376, 0.0046576
63, 2507, 200, 0.00769231, 0.674837, -0.629144, 0.00430907
63, 2508, 200, 0.011236, 0.661274, -0.570733, 0.00507253
63, 2509, 200, 0.00787402, 0.643603, -0.554142, 0.00506989
63, 2510, 200, 0.0115739, 0.69937, -0.477878, 0.00210666
63, 2511, 200, 0.00598802, 0.659706, -0.694295, 0.00519957
63, 2512, 200, 0.00662252, 0.679465, -0.576786, 0.00502227
63, 2513, 200, 0.00604858, 0.656683, -0.668409, 0.00258612
63, 2514, 200, 0.00840336, 0.662351, -0.710069, 0.0050171
63, 2515, 200, 0.008, 0.645301, -0.654006, 0.00503655
63, 2516, 200, 0.0103093, 0.661797, -0.663851, 0.002752
63, 2517, 200, 0.00757576, 0.625522, -0.582624, 0.0050487
63, 2518, 200, 0.00757576, 0.664749, -0.677188, 0.00352653
63, 2519, 200, 0.008, 0.707592, -0.665419, 0.00413359
64, 2520, 200, 0.00826446, 0.651997, -0.682974, 0.00501807
64, 2521, 200, 0.00813008, 0.731581, -0.661157, 0.00520639
64, 2522, 200, 0.00840336, 0.689082, -0.658261, 0.00296027
64, 2523, 200, 0.00917431, 0.660494, -0.71693, 0.00504752
64, 2524, 200, 0.0028915, 0.658658, -0.57688, 0.00511612
64, 2525, 200, 0.0482784, 0.684009, -0.681688, 0.00318433
64, 2526, 200, 0.00729927, 0.671866, -0.725602, 0.00501953
64, 2527, 200, 0.00746269, 0.653639, -0.624417, 0.00508879
64, 2528, 200, 0.00956652, 0.683164, -0.582676, 0.00434627
64, 2529, 200, 0.00628931, 0.670134, -0.594055, 0.00500296
64, 2530, 200, 0.00806452, 0.744718, -0.600657, 0.0049722
64, 2531, 200, 0.00854701, 0.714645, -0.593095, 0.0038867
64, 2532, 200, 0.011236, 0.658802, -0.726123, 0.00504757
64, 2533, 200, 0.00763359, 0.677826, -0.646017, 0.00511868
64, 2534, 200, 0.00862069, 0.712284, -0.603348, 0.0041216
64, 2535, 200, 0.0078125, 0.667977, -0.631881, 0.00510139
64, 2536, 200, 0.00268178, 0.665701, -0.639322, 0.0049389
64, 2537, 200, 0.00746269, 0.634048, -0.62466, 0.00396107
64, 2538, 200, 0.00775194, 0.65012, -0.646858, 0.0050688
64, 2539, 200, 0.00704225, 0.661696, -0.625304, 0.00436731
64, 2540, 200, 0.00869565, 0.672938, -0.541672, 0.00392749
64, 2541, 200, 0.0113636, 0.640238, -0.665592, 0.00501384
64, 2542, 200, 0.00769231, 0.654417, -0.686982, 0.00503846
64, 2543, 200, 0.00900901, 0.712725, -0.622427, 0.00381412
64, 2544, 200, 0.008, 0.67868, -0.661808, 0.00502443
64, 2545, 200, 0.0147059, 0.699046, -0.73615, 0.00530826
64, 2546, 200, 0.00724638, 0.691812, -0.724378, 0.00442887
64, 2547, 200, 0.00704225, 0.654959, -0.622681, 0.00507006
64, 2548, 200, 0.00675676, 0.663499, -0.637606, 0.00505596
64, 2549, 200, 0.00735294, 0.644295, -0.650343, 0.00262796
64, 2550, 200, 0.00617284, 0.662746, -0.523161, 0.00508447
64, 2551, 200, 0.00578035, 0.684353, -0.515812, 0.0051247
64, 2552, 200, 0.0224076, 0.70242, -0.596355, 0.00401624
64, 2553, 200, 0.00757576, 0.6708, -0.611967, 0.00517811
64, 2554, 200, 0.0111111, 0.662794, -0.548836, 0.00495675
64, 2555, 200, 0.00984772, 0.668681, -0.626413, 0.00432437
64, 2556, 200, 0.00243789, 0.652217, -0.550261, 0.00494551
64, 2557, 200, 0.00255899, 0.668456, -0.531987, 0.00503757
64, 2558, 200, 0.00653595, 0.645767, -0.603042, 0.00410771
64, 2559, 200, 0.00628931, 0.713622, -0.545624, 0.00507112
65, 2560, 200, 0.00719424, 0.652669, -0.616338, 0.00468572
65, 2561, 200, 0.00588235, 0.6878, -0.56221, 0.00434689
65, 2562, 200, 0.00641026, 0.649219, -0.663175, 0.00523642
65, 2563, 200, 0.00675676, 0.681458, -0.558661, 0.00523358
65, 2564, 200, 0.00689655, 0.68616, -0.573564, 0.00424124
65, 2565, 200, 0.00628931, 0.696588, -0.489959, 0.00511827
65, 2566, 200, 0.008, 0.729301, -0.641624, 0.00487057
65, 2567, 200, 0.00787402, 0.701949, -0.595659, 0.00241474
65, 2568, 200, 0.00595238, 0.647588, -0.506731, 0.00507371
65, 2569, 200, 0.00793651, 0.627932, -0.587818, 0.00501145
65, 2570, 200, 0.00606061, 0.688332, -0.609245, 0.00326153
65, 2571, 200, 0.00704225, 0.665229, -0.555751, 0.00513936
65, 2572, 200, 0.0060241, 0.660403, -0.620394, 0.00451098
65, 2573, 200, 0.017148, 0.664259, -0.586953, 0.00124873
65, 2574, 200, 0.00666667, 0.713746, -0.669247, 0.00531297
65, 2575, 200, 0.00862069, 0.690341, -0.677983, 0.00460096
65, 2576, 200, 0.00826446, 0.714376, -0.694629, 0.0027528
65, 2577, 200, 0.00819672, 0.702723, -0.625896, 0.00517274
65, 2578, 200, 0.00854701, 0.631878, -0.639997, 0.00506906
65, 2579, 200, 0.00558659, 0.657259, -0.615523, 0.00396888
65, 2580, 200, 0.0060241, 0.679274, -0.610711, 0.00459312
65, 2581, 200, 0.00595238, 0.705302, -0.533227, 0.00514067
65, 2582, 200, 0.00584795, 0.650983, -0.581089, 0.00370397
65, 2583, 200, 0.00613497, 0.680073, -0.559485, 0.00502354
65, 2584, 200, 0.00653595, 0.664284, -0.59787, 0.00504281
65, 2585, 200, 0.00313098, 0.644005, -0.596164, 0.00251613
65, 2586, 200, 0.00257239, 0.642923, -0.516665, 0.00501908
65, 2587, 200, 0.00578035, 0.690574, -0.47272, 0.000767456
65, 2588, 200, 0.00595238, 0.668937, -0.620835, 0.00152159
65, 2589, 200, 0.0021959, 0.663524, -0.475294, 0.00504434
65, 2590, 200, 0.00507614, 0.656213, -0.489932, 0.00497539
65, 2591, 200, 0.0060241, 0.669242, -0.651146, 0.00402206
65, 2592, 200, 0.00662252, 0.699082, -0.61259, 0.0045003
65, 2593, 200, 0.00584795, 0.702737, -0.559151, 0.00495682
65, 2594, 200, 0.00671141, 0.71477, -0.557237, 0.00436217
65, 2595, 200, 0.00704225, 0.651763, -0.563803, 0.00501911
65, 2596, 200, 0.00591716, 0.67997, -0.507651, 0.00506975
65, 2597, 200, 0.00662252, 0.668905, -0.650501, 0.0032254
65, 2598, 200, 0.00675676, 0.644265, -0.604813, 0.00509721
65, 2599, 200, 0.00793651, 0.641172, -0.724216, 0.00483103
66, 2600, 200, 0.00595238, 0.690352, -0.560856, 0.00291334
66, 2601, 200, 0.00704225, 0.637079, -0.644323, 0.00506866
66, 2602, 200, 0.00628931, 0.654235, -0.704411, 0.00499175
66, 2603, 200, 0.00740741, 0.66791, -0.605307, 0.00393181
66, 2604, 200, 0.00581395, 0.668835, -0.584875, 0.00506616
66, 2605, 200, 0.00666667, 0.655715, -0.621979, 0.00507333
66, 2606, 200, 0.00746269, 0.660448, -0.593434, 0.00286785
66, 2607, 200, 0.00252428, 0.683054, -0.628429, 0.00508154
66, 2608, 200, 0.00304489, 0.660964, -0.559407, 0.00502013
66, 2609, 200, 0.0107527, 0.703579, -0.623606, 0.00354067
66, 2610, 200, 0.00970874, 0.698883, -0.558813, 0.00508348
66, 2611, 200, 0.00909091, 0.678103, -0.633971, 0.00508515
66, 2612, 200, 0.0137896, 0.704161, -0.603218, 0.00390003
66, 2613, 200, 0.00787402, 0.684257, -0.601982, 0.00514084
66, 2614, 200, 0.00819672, 0.699005, -0.637826, 0.00463186
66, 2615, 200, 0.00990099, 0.686232, -0.653534, 0.00331904
66, 2616, 200, 0.0114943, 0.661222, -0.654443, 0.00498316
66, 2617, 200, 0.00819672, 0.630671, -0.690699, 0.0051648
66, 2618, 200, 0.0113636, 0.70843, -0.753696, 0.0039098
66, 2619, 200, 0.00793651, 0.661319, -0.704949, 0.00501553
66, 2620, 200, 0.00282256, 0.657583, -0.708031, 0.00438698
66, 2621, 200, 0.00806452, 0.72078, -0.686948, 0.00372803
66, 2622, 200, 0.008, 0.659347, -0.699399, 0.00501613
66, 2623, 200, 0.00246948, 0.644954, -0.545322, 0.00506177
66, 2624, 200, 0.00657895, 0.663102, -0.607502, 0.00306446
66, 2625, 200, 0.00746269, 0.656269, -0.619561, 0.0050225
66, 2626, 200, 0.00847458, 0.682745, -0.754605, 0.00507946
66, 2627, 200, 0.00699301, 0.693437, -0.64941, -7.4576e-05
66, 2628, 200, 0.00250431, 0.655558, -0.650183, 0.00531594
66, 2629, 200, 0.00653595, 0.659439, -0.691878, 0.00477333
66, 2630, 200, 0.014558, 0.67283, -0.633945, 0.00381191
66, 2631, 200, 0.00729927, 0.647837, -0.659594, 0.00499028
66, 2632, 200, 0.00275735, 0.674854, -0.546778, 0.00495301
66, 2633, 200, 0.00606061, 0.665709, -0.59792, 0.00286655
66, 2634, 200, 0.00229074, 0.606554, -0.646746, 0.00502045
66, 2635, 200, 0.00243, 0.649424, -0.61072, 0.00466443
66, 2636, 200, 0.00884956, 0.662744, -0.56181, 0.00123466
66, 2637, 200, 0.00689655, 0.654396, -0.633261, 0.00511167
66, 2638, 200, 0.00636943, 0.63487, -0.603684, 0.00520398
66, 2639, 200, 0.00675676, 0.645872, -0.59519, 0.00477349
67, 2640, 200, 0.00595238, 0.65983, -0.506105, 0.00506859
67, 2641, 200, 0.003314, 0.646458, -0.571196, 0.00462726
67, 2642, 200, 0.0060241, 0.670426, -0.644112, 0.000879597
67, 2643, 200, 0.00840336, 0.653877, -0.625555, 0.00512444
67, 2644, 200, 0.00729927, 0.625607, -0.651884, 0.00508859
67, 2645, 200, 0.00714286, 0.675061, -0.654684, 0.000665759
67, 2646, 200, 0.00787402, 0.688076, -0.650353, 0.00507024
67, 2647, 200, 0.00934579, 0.665637, -0.694146, 0.00490175
67, 2648, 200, 0.00746269, 0.669181, -0.634969, 0.0025314
67, 2649, 200, 0.00943396, 0.691218, -0.617473, 0.00479272
67, 2650, 200, 0.00609756, 0.683111, -0.648447, 0.00500577
67, 2651, 200, 0.00564972, 0.663533, -0.511646, 0.00386284
67, 2652, 200, 0.00689655, 0.72031, -0.573708, 0.00508786
67, 2653, 200, 0.00641026, 0.642781, -0.568266, 0.00503121
67, 2654, 200, 0.0209886, 0.636448, -0.645275, 0.00334133
67, 2655, 200, 0.00255412, 0.681669, -0.639387, 0.00506682
67, 2656, 200, 0.00625, 0.63658, -0.677057, 0.00511935
67, 2657, 200, 0.00763359, 0.681133, -0.621108, 0.00421047
67, 2658, 200, 0.00769231, 0.713264, -0.585093, 0.00506748
67, 2659, 200, 0.00653595, 0.686547, -0.696496, 0.00482665
67, 2660, 200, 0.00609756, 0.690334, -0.569532, 0.00415687
67, 2661, 200, 0.00684932, 0.650313, -0.592735, 0.00504843
67, 2662, 200, 0.00740741, 0.619053, -0.669365, 0.00508623
67, 2663, 200, 0.00632911, 0.690654, -0.616228, 0.00252134
67, 2664, 200, 0.00740741, 0.667565, -0.61022, 0.00499773
67, 2665, 200, 0.00847458, 0.684525, -0.611727, 0.00450769
67, 2666, 200, 0.00746269, 0.684424, -0.68248, 0.0037882
67, 2667, 200, 0.008, 0.656098, -0.547805, 0.00483908
67, 2668, 200, 0.00675676, 0.646707, -0.52968, 0.00491627
67, 2669, 200, 0.00613497, 0.68028, -0.551249, 0.00257826
67, 2670, 200, 0.00704225, 0.642774, -0.7262, 0.0051254
67, 2671, 200, 0.0113636, 0.640852, -0.659859, 0.00503311
67, 2672, 200, 0.00850345, 0.663775, -0.628079, 0.0019296
67, 2673, 200, 0.00840336, 0.6366, -0.687544, 0.0050413
67, 2674, 200, 0.00909091, 0.63317, -0.66419, 0.00503982
67, 2675, 200, 0.00632911, 0.647455, -0.598527, 0.0029683
67, 2676, 200, 0.00375735, 0.658998, -0.587968, 0.00496342
67, 2677, 200, 0.00689655, 0.674103, -0.68603, 0.00509682
67, 2678, 200, 0.00793651, 0.655296, -0.674239, 0.00401392
67, 2679, 200, 0.00909091, 0.635762, -0.636414, 0.00500245
68, 2680, 200, 0.012987, 0.668764, -0.710954, 0.00512479
68, 2681, 200, 0.0075188, 0.673399, -0.656068, 0.00364429
68, 2682, 200, 0.00325069, 0.718034, -0.677508, 0.00505758
68, 2683, 200, 0.00719424, 0.667623, -0.556547, 0.00504921
68, 2684, 200, 0.00787402, 0.672392, -0.58011, 0.0040936
68, 2685, 200, 0.00641026, 0.67351, -0.579268, 0.00507093
68, 2686, 200, 0.00793651, 0.619749, -0.710672, 0.00500537
68, 2687, 200, 0.0108696, 0.634431, -0.666976, 0.00423526
68, 2688, 200, 0.00826446, 0.645855, -0.687342, 0.00496744
68, 2689, 200, 0.00675676, 0.66767, -0.601963, 0.00498717
68, 2690, 200, 0.00791594, 0.670677, -0.695131, 0.00414497
68, 2691, 200, 0.00909091, 0.669986, -0.718132, 0.00492894
68, 2692, 200, 0.00787402, 0.665154, -0.648168, 0.0045081
68, 2693, 200, 0.00641026, 0.715802, -0.599941, 0.00117231
68, 2694, 200, 0.00632911, 0.670916, -0.647825, 0.0050976
68, 2695, 200, 0.00260653, 0.637897, -0.642411, 0.00486001
68, 2696, 200, 0.00636943, 0.642046, -0.570963, 0.00289156
68, 2697, 200, 0.00813008, 0.666742, -0.646343, 0.00482817
68, 2698, 200, 0.00625, 0.680946, -0.610512, 0.00507021
68, 2699, 200, 0.00564972, 0.652363, -0.574137, 0.00397545
68, 2700, 200, 0.00675676, 0.649615, -0.524062, 0.00526147
68, 2701, 200, 0.00213326, 0.647799, -0.49186, 0.00499848
68, 2702, 200, 0.00534759, 0.671186, -0.520745, 0.00375451
68, 2703, 200, 0.00598802, 0.712352, -0.539511, 0.00529935
68, 2704, 200, 0.00787402, 0.700131, -0.686439, 0.00529536
68, 2705, 200, 0.00645161, 0.676213, -0.64974, 0.00235682
68, 2706, 200, 0.00990099, 0.663638, -0.578122, 0.00515523
68, 2707, 200, 0.00684932, 0.62889, -0.610255, 0.00514471
68, 2708, 200, 0.0070922, 0.664682, -0.652615, 0.00395778
68, 2709, 200, 0.00819672, 0.63803, -0.709481, 0.00523146
68, 2710, 200, 0.0105263, 0.636281, -0.699297, 0.00514476
68, 2711, 200, 0.00943396, 0.636923, -0.701516, 0.00340021
68, 2712, 200, 0.0104167, 0.660626, -0.677234, 0.00513381
68, 2713, 200, 0.00508829, 0.650276, -0.704711, 0.00488844
68, 2714, 200, 0.008, 0.680209, -0.747431, 0.00434572
68, 2715, 200, 0.00793651, 0.645489, -0.673235, 0.00501033
68, 2716, 200, 0.00934579, 0.688765, -0.717495, 0.00475543
68, 2717, 200, 0.0144928, 0.696124, -0.699008, 0.00321107
68, 2718, 200, 0.00840336, 0.688748, -0.689845, 0.00517399
68, 2719, 200, 0.00806452, 0.656248, -0.678627, 0.00498541
69, 2720, 200, 0.0102041, 0.697527, -0.672625, 0.00366269
69, 2721, 200, 0.00746269, 0.660504, -0.628989, 0.00484593
69, 2722, 200, 0.0111111, 0.631195, -0.691547, 0.00525382
69, 2723, 200, 0.00869565, 0.690178, -0.705888, 0.000874399
69, 2724, 200, 0.00990099, 0.676449, -0.632506, 0.00504496
69, 2725, 200, 0.00909091, 0.703147, -0.564033, 0.00502083
69, 2726, 200, 0.00840336, 0.712288, -0.592448, 0.00375503
69, 2727, 200, 0.00854701, 0.727292, -0.483985, 0.00504104
69, 2728, 200, 0.00746269, 0.682632, -0.661241, 0.00504648
69, 2729, 200, 0.0260606, 0.669422, -0.634541, 0.0025512
69, 2730, 200, 0.00917431, 0.684916, -0.72552, 0.00498494
69, 2731, 200, 0.00990099, 0.658318, -0.638541, 0.0051194
69, 2732, 200, 0.00806452, 0.682716, -0.645411, 0.00421038
69, 2733, 200, 0.00884956, 0.659851, -0.616223, 0.00505314
69, 2734, 200, 0.0125, 0.631012, -0.67296, 0.00512094
69, 2735, 200, 0.00943396, 0.702849, -0.648878, 0.00437816
69, 2736, 200, 0.0114943, 0.656546, -0.733995, 0.0048723
69, 2737, 200, 0.008, 0.670814, -0.635727, 0.00269441
69, 2738, 200, 0.00675676, 0.706383, -0.716935, 0.0028
69, 2739, 200, 0.00806452, 0.641252, -0.723376, 0.00507144
69, 2740, 200, 0.00649351, 0.664556, -0.671928, 0.00497901
69, 2741, 200, 0.00854701, 0.665181, -0.613555, 0.00424486
69, 2742, 200, 0.00763359, 0.694529, -0.601346, 0.00503764
69, 2743, 200, 0.0123457, 0.667874, -0.711579, 0.00517499
69, 2744, 200, 0.0105263, 0.674833, -0.681989, 0.00376692
69, 2745, 200, 0.00961538, 0.670342, -0.66785, 0.00487409
69, 2746, 200, 0.00970874, 0.625555, -0.755088, 0.00500891
69, 2747, 200, 0.00934579, 0.651656, -0.736505, 0.00474223
69, 2748, 200, 0.00970874, 0.650847, -0.672057, 0.00511677
69, 2749, 200, 0.00869565, 0.668634, -0.691306, 0.0050607
69, 2750, 200, 0.00892857, 0.678825, -0.708292, 0.00363999
69, 2751, 200, 0.00689655, 0.647476, -0.668965, 0.00457137
69, 2752, 200, 0.00271655, 0.620909, -0.635216, 0.00484559
69, 2753, 200, 0.00657895, 0.654471, -0.668141, 0.00354203
69, 2754, 200, 0.00840336, 0.625081, -0.704178, 0.00488633
69, 2755, 200, 0.00769231, 0.684859, -0.707698, 0.00507083
69, 2756, 200, 0.00657895, 0.674227, -0.670001, 0.00380146
69, 2757, 200, 0.0075188, 0.651777, -0.556592, 0.00500034
69, 2758, 200, 0.00632911, 0.660976, -0.66034, 0.00442621
69, 2759, 200, 0.0150399, 0.665464, -0.631198, 0.00359861
70, 2760, 200, 0.00699301, 0.665423, -0.624282, 0.00500561
70, 2761, 200, 0.0078125, 0.657457, -0.588659, 0.004837
70, 2762, 200, 0.0239131, 0.653287, -0.528303, 0.00314182
70, 2763, 200, 0.00684932, 0.64482, -0.695639, 0.00509548
70, 2764, 200, 0.00833333, 0.642512, -0.629518, 0.00506807
70, 2765, 200, 0.00632911, 0.640495, -0.628308, 0.0021815
70, 2766, 200, 0.0105263, 0.666809, -0.668948, 0.00507026
70, 2767, 200, 0.010101, 0.676051, -0.716486, 0.0047744
70, 2768, 200, 0.00934579, 0.674071, -0.561876, 0.00362724
70, 2769, 200, 0.00325014, 0.690927, -0.631851, 0.00484483
70, 2770, 200, 0.008, 0.620805, -0.687447, 0.00486292
70, 2771, 200, 0.00917431, 0.638627, -0.679522, 0.00410074
70, 2772, 200, 0.010989, 0.650304, -0.636777, 0.00499402
70, 2773, 200, 0.0149254, 0.672201, -0.737019, 0.00509935
70, 2774, 200, 0.0163934, 0.680959, -0.724112, 0.00412423
70, 2775, 200, 0.00321033, 0.63807, -0.631503, 0.0050705
70, 2776, 200, 0.010101, 0.706429, -0.74014, 0.00499708
70, 2777, 200, 0.01, 0.685364, -0.590676, 0.00333276
70, 2778, 200, 0.00952381, 0.651375, -0.630124, 0.00514431
70, 2779, 200, 0.00729927, 0.678478, -0.687531, 0.00509849
70, 2780, 200, 0.00694444, 0.65969, -0.621793, 0.00265237
70, 2781, 200, 0.0078125, 0.6715, -0.652546, 0.00475837
70, 2782, 200, 0.008, 0.680811, -0.63817, 0.00514444
70, 2783, 200, 0.00892857, 0.66047, -0.660334, 0.00322304
70, 2784, 200, 0.011236, 0.651792, -0.600734, 0.00504435
70, 2785, 200, 0.00735294, 0.690076, -0.553529, 0.00471564
70, 2786, 200, 0.0121209, 0.687716, -0.606425, 0.00355104
70, 2787, 200, 0.00757576, 0.641436, -0.662429, 0.005071
70, 2788, 200, 0.00934579, 0.673885, -0.670723, 0.00506208
70, 2789, 200, 0.00862069, 0.669967, -0.697169, 0.00355669
70, 2790, 200, 0.00854701, 0.65698, -0.67814, 0.00498451
70, 2791, 200, 0.00271785, 0.642071, -0.655507, 0.00500947
70, 2792, 200, 0.00645161, 0.682988, -0.581554, 0.00400442
70, 2793, 200, 0.00704225, 0.635206, -0.541242, 0.00470284
70, 2794, 200, 0.00699301, 0.651132, -0.614342, 0.0048999
70, 2795, 200, 0.00694444, 0.71397, -0.49905, 0.00394596
70, 2796, 200, 0.00649351, 0.63229, -0.542417, 0.00482561
70, 2797, 200, 0.00694444, 0.666026, -0.556315, 0.00409026
70, 2798, 200, 0.0165262, 0.665375, -0.540411, 0.00146912
70, 2799, 200, 0.00704225, 0.675439, -0.678175, 0.00502282
71, 2800, 200, 0.0121951, 0.672025, -0.714802, 0.0051208
71, 2801, 200, 0.0075188, 0.691524, -0.610347, 0.00433301
71, 2802, 200, 0.00840336, 0.643817, -0.625558, 0.00508713
71, 2803, 200, 0.00813008, 0.650386, -0.675386, 0.00527873
71, 2804, 200, 0.00666667, 0.66393, -0.617415, 0.00386202
71, 2805, 200, 0.00694444, 0.64522, -0.592341, 0.00502255
71, 2806, 200, 0.00970874, 0.655133, -0.582893, 0.00515646
71, 2807, 200, 0.00606061, 0.673479, -0.621742, 0.00284554
71, 2808, 200, 0.00296523, 0.642129, -0.632449, 0.00494798
71, 2809, 200, 0.00662252, 0.697535, -0.533914, 0.00503356
71, 2810, 200, 0.00892857, 0.651499, -0.682679, 0.0023251
71, 2811, 200, 0.00934579, 0.708023, -0.699206, 0.00511551
71, 2812, 200, 0.00653595, 0.656014, -0.645046, 0.0048367
71, 2813, 200, 0.00961538, 0.693229, -0.733206, 0.00351122
71, 2814, 200, 0.00840336, 0.66463, -0.682356, 0.00510996
71, 2815, 200, 0.00862069, 0.704942, -0.595647, 0.00498486
71, 2816, 200, 0.0108696, 0.68202, -0.672235, 0.00421843
71, 2817, 200, 0.0120482, 0.65963, -0.758592, 0.00502482
71, 2818, 200, 0.0103093, 0.670391, -0.705605, 0.00474525
71, 2819, 200, 0.00813008, 0.646099, -0.698509, 0.00098303
71, 2820, 200, 0.00757576, 0.669377, -0.620129, 0.00502292
71, 2821, 200, 0.00632911, 0.656746, -0.664536, 0.00505992
71, 2822, 200, 0.0102041, 0.670367, -0.70087, 0.00332684
71, 2823, 200, 0.00900901, 0.667562, -0.699203, 0.00507156
71, 2824, 200, 0.0025083, 0.642535, -0.634836, 0.00488506
71, 2825, 200, 0.00684932, 0.66328, -0.642027, 0.00380803
71, 2826, 200, 0.00671141, 0.630318, -0.692963, 0.00467077
71, 2827, 200, 0.00345559, 0.668038, -0.672811, 0.00488118
71, 2828, 200, 0.00763359, 0.638281, -0.66126, 0.00392687
71, 2829, 200, 0.00884956, 0.665213, -0.608109, 0.00509391
71, 2830, 200, 0.00302984, 0.629001, -0.635624, 0.00507836
71, 2831, 200, 0.00787402, 0.686415, -0.659745, 0.00373974
71, 2832, 200, 0.00943396, 0.635996, -0.712576, 0.00402882
71, 2833, 200, 0.00296381, 0.648436, -0.635107, 0.00504658
71, 2834, 200, 0.008, 0.691863, -0.679605, 0.00437723
71, 2835, 200, 0.00746269, 0.679969, -0.647479, 0.00519342
