50, 1998, 200, 1935.8, 9656.61, 0, 0, 405.342, 1652.89, 409.73, 1505.72, 1748.03, 9215.24
50, 1999, 200, 2548.73, 9817.79, 6.88125, 0, 485.531, 1741.34, 422.555, 1682.07, 2369.16, 9295.69
51, 2000, 200, 1809.04, 10073.3, 0, 0, 302.52, 1445.94, 347.986, 1335.11, 1635.94, 9726.3
51, 2001, 200, 3494.59, 10373.5, 7.14851, 0, 418.655, 1526.16, 566.516, 1432.37, 3263.52, 9960.96
51, 2002, 200, 3282.41, 10324.6, 5.22993, 0, 542.774, 1505.4, 660.058, 1414.07, 3024.49, 9948.57
51, 2003, 200, 2467.2, 10199.2, 7.5411, 0, 473.72, 1517.08, 498.129, 1388.7, 2255.67, 9807.51
51, 2004, 200, 2723.64, 10363.9, 14.68, 0, 463.155, 1336.14, 467.76, 1151.76, 2501.84, 10090.9
51, 2005, 200, 1879.3, 10217.5, 0, 0, 291.137, 1489.36, 356.394, 1242.48, 1744.66, 9800.5
51, 2006, 200, 2943.75, 10098.7, 7.80851, 0, 291.974, 1618.24, 386.234, 1538.11, 2829.52, 9594.8
51, 2007, 200, 3000.03, 9609.39, 6.08135, 0, 617.529, 1604.66, 699.65, 1463.72, 2640.03, 9169.15
51, 2008, 200, 2715.15, 10513.9, 13.6419, 0, 472.722, 1376.98, 379.885, 1321.87, 2492.86, 10185.1
51, 2009, 200, 3625.28, 10128.3, 7.38447, 0, 811.823, 1516.47, 798.645, 1383.62, 3284.28, 9716.34
51, 2010, 200, 2205.87, 9869.58, 8.87903, 0, 483.268, 1737.66, 297.654, 1485.35, 1990.25, 9388.18
51, 2011, 200, 2122.57, 9526.42, 3.71634, 0, 475.165, 1906.97, 437.216, 1588.84, 1869.23, 8953.83
51, 2012, 200, 2011.65, 10455.7, 5.84604, 0, 526.886, 1473.73, 486.394, 1226.18, 1735.91, 10109.9
51, 2013, 200, 2893.78, 9803.07, 3.93037, 0, 582.084, 1576.35, 543.817, 1242.57, 2670.68, 9444.74
51, 2014, 200, 2962.19, 10233.3, 6.92453, 0, 569.521, 1430.73, 635.601, 1110.95, 2749.56, 9938.97
51, 2015, 200, 2687.56, 9897.55, 3.62344, 0, 614.721, 1483.61, 559.879, 1388.32, 2445.87, 9440.61
51, 2016, 200, 1993.83, 9930.24, 8.83185, 0, 519.993, 1599.13, 472.546, 1347.53, 1781.83, 9538.51
51, 2017, 200, 2314.23, 10902.5, 0, 0, 429.819, 1488.91, 465.569, 1498.54, 2157.77, 10507.2
51, 2018, 200, 3116.86, 9618.3, 3.50847, 0, 509.215, 1664.72, 533.018, 1780.09, 2946.11, 9071.01
51, 2019, 200, 2826.35, 9924.82, 3.41451, 0, 472.587, 1504.96, 440.283, 1439.85, 2660.01, 9516.46
51, 2020, 200, 2443.87, 10114.2, 0, 0, 433.719, 1490.36, 441.199, 1402.29, 2250.82, 9708.62
51, 2021, 200, 3728.17, 10052.7, 7.38926, 0, 430.254, 1620.69, 459.013, 1527.27, 3585.42, 9604.4
51, 2022, 200, 2602.37, 10154, 0, 0, 456.777, 1375.79, 359.392, 1185.13, 2441.33, 9887.65
51, 2023, 200, 2416.43, 10934.8, 0, 0, 468.097, 1316.15, 374.51, 1156.46, 2235.72, 10668.3
51, 2024, 200, 2002.97, 10362.3, 0, 0, 442.947, 1465.43, 245.453, 1100.91, 1812.98, 10063.6
51, 2025, 200, 3133.78, 9935.66, 4.17803, 0, 526.685, 1551.56, 505.451, 1509.32, 2910.71, 9493.44
51, 2026, 200, 2256.97, 10128, 0, 0, 409.659, 1492.82, 420.047, 1465.57, 2075.35, 9715.94
51, 2027, 200, 2890.44, 10241.7, 0, 0, 368.484, 1269.41, 331.981, 1286.3, 2738.2, 9960.41
51, 2028, 200, 2063.59, 10441.3, 0, 0, 461.879, 1140.76, 549.597, 1055.68, 1791.92, 10188.5
51, 2029, 200, 2402.13, 10230.8, 3.53111, 0, 638.542, 1305.82, 499.252, 1200.89, 2088.38, 9931.57
51, 2030, 200, 2699.08, 9449.6, 0, 0, 397.624, 1407.02, 382.368, 1352.63, 2565.96, 9101.11
51, 2031, 200, 2974.12, 9869, 0, 0, 574.675, 1404.94, 418.28, 1167.16, 2796.68, 9568.43
51, 2032, 200, 2449.93, 9754.33, 0, 0, 603.069, 1488.78, 396.728, 1207.84, 2240.19, 9406.37
51, 2033, 200, 2968.69, 10278.7, 0, 0, 553.617, 1187.21, 573.425, 1228.44, 2728.97, 10030.5
51, 2034, 200, 3331.09, 9784.78, 0, 0, 536.688, 1466.28, 450.959, 1432.29, 3147.75, 9390.73
51, 2035, 200, 2980.66, 10271.2, 0, 0, 504.822, 1478.98, 550.304, 1349.24, 2716.8, 9904.16
51, 2036, 200, 2905.92, 9983.52, 0, 0, 461.06, 1635.54, 488.002, 1641.5, 2736.42, 9493.18
51, 2037, 200, 2709.6, 9795.83, 12.687, 0, 445.081, 1720.41, 438.023, 1749.41, 2547.78, 9217.78
51, 2038, 200, 2792.52, 10502.9, 0, 0, 624.492, 1352.51, 431.605, 1388.81, 2547.37, 10178.9
51, 2039, 200, 3055.27, 9747.22, 6.71342, 0, 642.475, 1292.64, 477.233, 1365.55, 2808.35, 9418.92
52, 2040, 200, 3615.46, 9575.05, 0, 0, 866.532, 1478.85, 578.676, 1482.56, 3283.99, 9139.18
52, 2041, 200, 3886.12, 10075.9, 5.48974, 0, 741.408, 1363.59, 634.956, 1381.53, 3644.94, 9705.01
52, 2042, 200, 3550.41, 10389, 7.36094, 0, 854.614, 1358.4, 799.66, 1225.79, 3204.78, 10072.4
52, 2043, 200, 3637.38, 9995.57, 5.52024, 0, 766.361, 1569.66, 531.028, 1528.36, 3407.87, 9560.07
52, 2044, 200, 3558.96, 10078.3, 0, 0, 564.582, 1650.13, 560.937, 1594, 3378.07, 9595.14
52, 2045, 200, 2593.18, 10542.1, 24.5635, 0, 624.863, 1325.83, 532.941, 1091.57, 2325.96, 10277.7
52, 2046, 200, 2850.57, 10330.4, 17.8163, 0, 667.867, 1551.43, 429.382, 1406.75, 2626.59, 9955.07
52, 2047, 200, 3525.94, 10405.7, 0, 0, 583.928, 1566.08, 585.042, 1359.98, 3347.9, 10038
52, 2048, 200, 2509.03, 10883.9, 10.1748, 0, 447.025, 1127.32, 402.74, 1071.97, 2371.51, 10667.4
52, 2049, 200, 2875.97, 9634.44, 0, 0, 345.989, 1651.24, 347.192, 1483.23, 2739.45, 9213.54
52, 2050, 200, 2821.27, 9754.53, 10.8923, 0, 625.653, 1750.19, 445.088, 1652.94, 2589.3, 9202.1
52, 2051, 200, 3609.68, 9874.47, 7.16886, 0, 534.477, 1685.31, 538.615, 1627.92, 3393.8, 9326.64
52, 2052, 200, 2053.69, 9628.04, 4.95019, 0, 466.362, 1453.58, 445.939, 1341.71, 1851.23, 9223.42
52, 2053, 200, 2267.16, 9542.16, 0, 0, 420.552, 1559.19, 378.331, 1505.8, 2104.58, 9026.59
52, 2054, 200, 3892.05, 9925.67, 20.4902, 0, 563.252, 1561.96, 599.48, 1428.7, 3598.46, 9548.38
52, 2055, 200, 3009.65, 10045.6, 3.80084, 0, 389.708, 1811.04, 450.792, 1566.8, 2888.34, 9465.94
52, 2056, 200, 2802.19, 10440.1, 9.17431e-15, 0, 396.296, 1528.18, 493.771, 1278.13, 2666.59, 10070.1
52, 2057, 200, 2947.15, 10438.2, 13.0951, 0, 396.423, 1492.68, 405.53, 1426.78, 2800.3, 10067.8
52, 2058, 200, 2294.82, 9867.66, 0, 0, 510.546, 1726.57, 406.91, 1509.08, 2135.46, 9371.71
52, 2059, 200, 1966.52, 10650.6, 3.04065, 0, 307.94, 1358.47, 400.438, 1302.63, 1844.81, 10335.4
52, 2060, 200, 3063.13, 9485.45, 0, 0, 302.562, 1627.37, 386.06, 1490.39, 2958.02, 9013.61
52, 2061, 200, 2992.28, 10130, 0, 0, 729.605, 1594, 577.064, 1476.89, 2753.89, 9670.29
52, 2062, 200, 2363.78, 9996.99, 9.175, 0, 610.572, 1674.34, 475.819, 1359.2, 2128.84, 9531.77
52, 2063, 200, 3035.27, 10052.6, 5.26271, 0, 562.632, 1629.91, 421.859, 1489.58, 2875.94, 9619.02
52, 2064, 200, 2971.27, 10208.2, 0, 0, 362.215, 1473.63, 407.834, 1286.34, 2824.91, 9834.52
52, 2065, 200, 2598.64, 9669.3, 0, 0, 553.021, 1435.91, 321.752, 1315.12, 2408.34, 9320.24
52, 2066, 200, 2905.57, 10015.1, 8.95374, 0, 571.21, 1238.53, 597.45, 1277.77, 2596.66, 9715.36
52, 2067, 200, 2754.47, 9602.37, 3.82742, 0, 460.52, 1505.5, 287.526, 1316.62, 2593.77, 9212.7
52, 2068, 200, 2860.3, 9224.68, 3.0362, 0, 429.999, 1927.14, 421.389, 1721.57, 2675.39, 8597.25
52, 2069, 200, 3590.98, 10481.1, 18.4619, 0, 629.701, 1504.69, 482.688, 1235.85, 3354.75, 10133.5
52, 2070, 200, 2840.44, 9657.59, 6.36943, 0, 562.329, 1465.77, 476.063, 1506.77, 2666.39, 9269.62
52, 2071, 200, 2714.17, 10340.8, 23.4997, 0, 458.39, 1609.68, 452.197, 1445.53, 2575.6, 9933.38
52, 2072, 200, 3433.27, 10648.2, 2.58817, 0, 446.538, 1320.32, 403.281, 1253.76, 3302.62, 10370.4
52, 2073, 200, 2799.78, 10138.7, 0, 0, 426.895, 1409.05, 342.292, 1254.36, 2676.32, 9825.84
52, 2074, 200, 2410.27, 10580.5, 7.32936, 0, 369.207, 1759.11, 443.365, 1657.47, 2264.78, 9981.04
52, 2075, 200, 3241.33, 10556.6, 0, 0, 474.649, 1604.9, 516.522, 1540, 3055.4, 10121.5
52, 2076, 200, 1898.48, 9833.96, 3.28178, 0, 316.072, 1590.56, 325.105, 1499.97, 1813.18, 9411.13
52, 2077, 200, 2998.75, 10168.9, 9.09091, 0, 361.734, 1457.6, 375.284, 1386.75, 2902.07, 9821.14
52, 2078, 200, 2520.8, 9901.98, 3.21095, 0, 451.026, 1407.81, 264.976, 1197.49, 2390.72, 9564.54
52, 2079, 200, 2416.53, 10045.6, 0, 0, 352.203, 1927.97, 328.421, 1559.3, 2314.99, 9458.22
53, 2080, 200, 3177.76, 10172.5, 0, 0, 501.539, 1487.91, 427.1, 1645.91, 3008.36, 9723.3
53, 2081, 200, 3007.01, 10526.2, 7.34, 0, 304.799, 1321.82, 311.479, 1301.38, 2940.77, 10191.7
53, 2082, 200, 2861.29, 10257.2, 7.22096, 0, 488.074, 1459.38, 334.684, 1333.16, 2727.77, 9892.93
53, 2083, 200, 3454.32, 10780.2, 3.82742, 0, 406.305, 1636.19, 381.733, 1341.75, 3349.2, 10398.3
53, 2084, 200, 3077.92, 10333.4, 0, 0, 453.987, 1472.8, 319.614, 1057.66, 2964.12, 10041.9
53, 2085, 200, 2710.16, 9872.7, 7.94915, 0, 455.402, 1365.97, 360.726, 1230.26, 2552.79, 9542.39
53, 2086, 200, 2157.76, 9911.74, 0, 0, 473.772, 1552.6, 377.007, 1489.54, 2001.95, 9470.41
53, 2087, 200, 2343.68, 9475.19, 10.6282, 0, 341.403, 1938.57, 297.242, 1750.88, 2238.87, 8832.67
53, 2088, 200, 2268.2, 10247.1, 0.740741, 0, 449.495, 1466.8, 321.038, 1299.63, 2124.39, 9897.15
53, 2089, 200, 2573.82, 10303.3, 0, 0, 409.989, 1405.52, 343.71, 1389.18, 2382.68, 9936.86
53, 2090, 200, 2399.97, 9958.9, 10.9629, 0, 580.062, 1720.72, 426.389, 1474.62, 2152.08, 9465.5
53, 2091, 200, 2833.79, 10450.5, 16.4328, 0, 563.952, 1538.18, 555.114, 1415.78, 2603.7, 10029.7
53, 2092, 200, 2866.14, 10768, 7.23684, 0, 413.735, 1353.13, 552.891, 1093.87, 2660.43, 10476.5
53, 2093, 200, 1568.7, 10604.4, 0.00833417, 0, 269.126, 1676.27, 402.34, 1329.23, 1435.62, 10202.5
53, 2094, 200, 4285.51, 10530.4, 0, 0, 406.808, 1751.38, 511.676, 1571.38, 4171.22, 10035.7
53, 2095, 200, 2483.8, 10125.1, 6.7963, 0, 451.191, 1453.91, 385.952, 1397.27, 2295.87, 9720.36
53, 2096, 200, 2855.15, 10362.3, 6.17694, 0, 390.557, 1420.85, 452.064, 1396.98, 2711.3, 9985.69
53, 2097, 200, 2167.49, 10466.4, 0, 0, 300.461, 1417.7, 375.816, 1387.55, 2039.33, 10103.3
53, 2098, 200, 3007.99, 10737.8, 0, 0, 497.248, 1267.3, 501.28, 1062.36, 2796.93, 10480.5
53, 2099, 200, 1967.9, 10190.9, 8.87903, 0, 273.971, 1534.52, 328.245, 1361.5, 1875.39, 9806.12
53, 2100, 200, 2611.22, 10040.1, 8.46923, 0, 489.077, 1660.98, 267.221, 1501.77, 2499.78, 9595.93
53, 2101, 200, 2446.81, 9584.99, 9.41026, 0, 327.709, 1855.79, 337.948, 1717.82, 2349.01, 9010.38
53, 2102, 200, 1845.34, 9709.21, 6.25563, 0, 425.62, 1592.19, 364.03, 1497.88, 1665.75, 9296.86
53, 2103, 200, 3802.04, 10346.7, 11.3764, 0, 439.843, 1263.14, 459.395, 1286.62, 3651.48, 10073.9
53, 2104, 200, 2821.12, 9469.87, 0, 0, 342.262, 1519.99, 462.099, 1551.21, 2685.87, 9041.65
53, 2105, 200, 2529.42, 10330.3, 16.3777, 0, 567.629, 1735.36, 465.996, 1626.74, 2269.4, 9777.21
53, 2106, 200, 3584.04, 10007.5, 3.44227, 0, 610.691, 1400.39, 517.35, 1294.8, 3358.28, 9679.61
53, 2107, 200, 2766.19, 9867.47, 7.6993, 0, 571.654, 1685.21, 491.501, 1494.08, 2540.78, 9402.42
53, 2108, 200, 2834.59, 10551.3, 3.88171, 0, 589.573, 1782.63, 510.937, 1434.7, 2590.46, 10069.7
53, 2109, 200, 2006.69, 10262.7, 0, 0, 335.715, 1564.29, 390.98, 1454.63, 1872.39, 9832.78
53, 2110, 200, 2261.04, 10756.6, 0, 0, 493.548, 1304.02, 350.001, 1337.02, 2061.64, 10424.9
53, 2111, 200, 3508.48, 9515.24, 3.24487, 0, 320.424, 1699.15, 386.954, 1492.86, 3405.9, 9029.62
53, 2112, 200, 2505.52, 10246.8, 3.41451, 0, 353.38, 1544.37, 433.468, 1477.16, 2354.7, 9786.68
53, 2113, 200, 2363.14, 10572.9, 12.9789, 0, 467.173, 1407.48, 452.212, 1244.18, 2175.1, 10266.4
53, 2114, 200, 3251.74, 10890.7, 15.0694, 0, 503.085, 1402.42, 474.073, 1170.04, 3085.39, 10583.8
53, 2115, 200, 2600.67, 10082.1, 0, 0, 484.09, 1700.13, 444.448, 1423.51, 2443.96, 9656.2
53, 2116, 200, 1962.25, 9622.37, 0, 0, 514.175, 1710.24, 400.307, 1656.43, 1785.26, 9134.6
53, 2117, 200, 2331.01, 10184.1, 3.22083, 0, 421.14, 1626.88, 393.162, 1468.25, 2161.65, 9782.84
53, 2118, 200, 2682.09, 9996.69, 0, 0, 554.909, 1571.53, 500.781, 1316.25, 2466.57, 9588.61
53, 2119, 200, 3157.04, 9791.11, 9.43396, 0, 550.474, 1774.34, 562.007, 1761.44, 2923.69, 9114.36
54, 2120, 200, 3930, 10380.7, 8.19672, 0, 704.785, 1467.63, 746.026, 1527.26, 3631.48, 9979.23
54, 2121, 200, 2281.84, 10543, 0, 0, 600.815, 1615.29, 402.608, 1372, 2002.81, 10117.1
54, 2122, 200, 1872.14, 9912.64, 5.72121, 0, 532.274, 1523.64, 384.396, 1698.14, 1616.32, 9460
54, 2123, 200, 2873.58, 10474.3, 15.9799, 0, 450.686, 1424.78, 540.135, 1322.63, 2655.39, 10142.2
54, 2124, 200, 2244.79, 10297.4, 2.99871, 0, 300.437, 1352, 356.43, 1375.11, 2091.3, 9937.87
54, 2125, 200, 2840.71, 9887.05, 17.3636, 0, 461.764, 1270.76, 359.491, 1238.02, 2680.7, 9573.08
54, 2126, 200, 2697.19, 9361.7, 14.0904, 0, 219.608, 1499.35, 431.643, 1403.33, 2577.25, 8925.84
54, 2127, 200, 3588.13, 9087.95, 0, 0, 297.599, 1676.16, 241.252, 1536.49, 3508.81, 8561.96
54, 2128, 200, 2531.33, 9591.43, 12.6748, 0, 492.277, 1545.22, 381.234, 1510.89, 2321.43, 9155.72
54, 2129, 200, 1427.59, 9303.41, 0, 0, 449.171, 1608.5, 326.876, 1434.22, 1285.94, 8821.12
54, 2130, 200, 2256.13, 8879.24, 3.06206, 0, 415.534, 1493.83, 404.479, 1572.14, 2055.07, 8379.09
54, 2131, 200, 4543.47, 9780.79, 10.1009, 0, 348.269, 1483.49, 407.343, 1271.11, 4428.61, 9381.4
54, 2132, 200, 2017.59, 10199.9, 0, 0, 370.458, 1500.22, 191.629, 1247.27, 1899.46, 9796.51
54, 2133, 200, 3295.16, 9386.88, 9.91892, 0, 260.391, 1198.72, 376.176, 1129.74, 3193, 9105.06
54, 2134, 200, 2460.7, 9417.64, 8.34091, 0, 420.366, 1324.08, 276.754, 1136.35, 2352.1, 9111.21
54, 2135, 200, 4806.43, 9234.67, 0, 0, 542.272, 1653.08, 598.466, 1585.63, 4576.03, 8721.36
54, 2136, 200, 3154.6, 9857.17, 20.1872, 0, 429.262, 1384.18, 476.763, 1150.76, 2965.24, 9486.09
54, 2137, 200, 2762.38, 9793.83, 5.21259, 0, 639.488, 1368.22, 515.467, 1171.97, 2465.98, 9459.52
54, 2138, 200, 4673.39, 9125.21, 0, 0, 457.407, 1477.43, 375.074, 1325.07, 4523.04, 8725.12
54, 2139, 200, 2305.37, 9196.19, 0, 0, 293.596, 1646.72, 353.699, 1530.62, 2144.25, 8709.93
54, 2140, 200, 3005.56, 9839.78, 3.22083, 0, 470.555, 1214.25, 538.077, 985.92, 2802.65, 9588.8
54, 2141, 200, 2316.94, 9721.83, 0, 0, 477.849, 1241.6, 494.331, 1063.15, 2092.28, 9489.01
54, 2142, 200, 3902.71, 9265.84, 11.283, 0, 582.405, 1567.63, 583.89, 1295.55, 3635.5, 8837.67
54, 2143, 200, 2509.6, 9941.14, 3.72328, 0, 415.315, 1452.97, 687.923, 1084.43, 2245.64, 9548.69
54, 2144, 200, 4140.49, 10772.8, 11.9947, 0, 420.616, 1278.47, 517.687, 1426.61, 3935.56, 10442.5
54, 2145, 200, 3966.95, 10023.9, 0, 0, 434.406, 1549.92, 456.343, 1453.82, 3854.46, 9600.16
54, 2146, 200, 3107.55, 10084.1, 9.01149, 0, 554.996, 1445.84, 519.181, 1424.16, 2889.36, 9716.6
54, 2147, 200, 3375.11, 10595.3, 3.23859, 0, 612.528, 1575.91, 446.172, 1565.8, 3220.02, 10127.1
54, 2148, 200, 2447.43, 10967.4, 5.61411, 0, 414.899, 1196.62, 416.925, 1225.91, 2275.29, 10677.3
54, 2149, 200, 2089.84, 10605.7, 13.6225, 0, 522.11, 1104.85, 312.51, 1005.83, 1865.54, 10383.1
54, 2150, 200, 2998.33, 10717.4, 0, 0, 480.616, 1340.28, 427.864, 1022.78, 2826.67, 10447.3
54, 2151, 200, 2341.94, 9738.63, 0, 0, 684.737, 1670.42, 386.08, 1578.73, 2102.48, 9249.17
54, 2152, 200, 3023.88, 10851.3, 0, 0, 747.405, 1253.37, 452.134, 1315.74, 2756.6, 10570.7
54, 2153, 200, 2709.38, 10135.4, 7.14935, 0, 707.414, 1774.67, 587.901, 1502.5, 2403.47, 9613.58
54, 2154, 200, 2754.16, 10711.2, 4.30962, 0, 517.611, 1640.69, 462.072, 1572.22, 2537.38, 10256.7
54, 2155, 200, 1727.65, 9901.49, 0, 0, 491.345, 1606.91, 297.058, 1709.51, 1497.41, 9370.8
54, 2156, 200, 2633.15, 10496.1, 4.08449, 0, 321.948, 1315.1, 412.989, 1373.11, 2487.17, 10163.2
54, 2157, 200, 3917.61, 10947.9, 3.85438, 0, 805.189, 1427.1, 623.608, 1282.13, 3646.96, 10612.2
54, 2158, 200, 2417.9, 10477.9, 20.5296, 0, 611.673, 1563.96, 579.094, 1305.05, 2087.5, 10126
54, 2159, 200, 3001.26, 9989.74, 19.56, 0, 551.096, 1622.23, 551.095, 1408.97, 2786.42, 9535.57
55, 2160, 200, 3106.08, 10872.2, 0, 0, 406.953, 1396.49, 460.285, 1137.91, 2976.88, 10562.3
55, 2161, 200, 2687.72, 10108.2, 13.2572, 0, 279.816, 1539.2, 351.829, 1406.82, 2597.61, 9729.37
55, 2162, 200, 2614.11, 9892.61, 0, 0, 313.242, 1815.61, 327.884, 1504.89, 2519.91, 9350.75
55, 2163, 200, 2700.08, 9556.52, 0, 0, 285.412, 1653.97, 267.006, 1466.23, 2630.23, 9131.61
55, 2164, 200, 3273.34, 9927.82, 6.32759, 0, 504.334, 1375.54, 448.966, 1535.67, 3118.6, 9533.85
55, 2165, 200, 3805.36, 9505.66, 0, 0, 585.459, 1783.11, 454.104, 1501.39, 3648.04, 9010.97
55, 2166, 200, 3506.31, 9989.63, 0, 0, 669.92, 2007.84, 505.881, 1844.72, 3301.15, 9293.27
55, 2167, 200, 2585.92, 10239.8, 3.85438, 0, 546.675, 1476.13, 477.195, 1470.6, 2387.29, 9848.28
55, 2168, 200, 3362.04, 10661, 3.56404, 0, 637.274, 1408.64, 491.734, 1105.32, 3164.55, 10365.9
55, 2169, 200, 3687.28, 10416.8, 13.737, 0, 429.155, 1642.99, 582.55, 1395.32, 3534.39, 9975.6
55, 2170, 200, 3295.69, 9864.56, 9.97281, 0, 364.83, 1844.67, 409.097, 1722.05, 3196.15, 9288.07
55, 2171, 200, 2056.58, 10015.9, 4.14107, 0, 378.435, 1766.92, 331.572, 1838.11, 1915.43, 9446.66
55, 2172, 200, 2551.15, 9924.71, 0, 0, 347.606, 1695.51, 343.042, 1380.65, 2444.99, 9485.54
55, 2173, 200, 3076.32, 9975.17, 7.38255, 0, 515.548, 1523.61, 543.943, 1510.6, 2887.43, 9575.4
55, 2174, 200, 3235.5, 10264.8, 11.6831, 0, 472.836, 1433.84, 479.771, 1292.9, 3018.96, 9938.95
55, 2175, 200, 2752.11, 10182.2, 5.73355, 0, 502.793, 1591.36, 439.428, 1620.26, 2575.85, 9677.84
55, 2176, 200, 2559.42, 10601.6, 6.35183, 0, 438.939, 1417.61, 329.41, 1393.34, 2381.78, 10211.4
55, 2177, 200, 2841.67, 9850.38, 0, 0, 556.201, 1813.17, 276.168, 1701.49, 2639.61, 9271.26
55, 2178, 200, 2213.99, 9344.21, 5.33512, 0, 525.02, 1753.49, 414.933, 1440.78, 2016.74, 8807.02
55, 2179, 200, 2809.07, 10491.9, 9.48829, 0, 431.668, 1388.1, 309.956, 1293.68, 2702.54, 10084.1
55, 2180, 200, 3558.09, 9911.84, 4.80456, 0, 609.38, 1455.95, 544.175, 1496.47, 3309.19, 9546.82
55, 2181, 200, 3419.14, 9781.27, 2.55772, 0, 503.356, 1515.13, 496.88, 1607.46, 3185.31, 9339.89
55, 2182, 200, 3270.85, 10359.6, 11.9375, 0, 742.736, 1141.65, 557.408, 1007.7, 2940.02, 10133.4
55, 2183, 200, 2863.66, 8925.59, 28.6285, 0, 545.445, 1790.37, 515.961, 1804.09, 2631.87, 8207.63
55, 2184, 200, 1625.82, 9514.95, 4.71829, 0, 411.632, 1582.13, 288.81, 1502.36, 1467.37, 9043.97
55, 2185, 200, 4040.96, 9507.35, 0, 0, 619.129, 1556.72, 440.544, 1454.19, 3833.85, 9082.44
55, 2186, 200, 3371.75, 8833.41, 3.27738, 0, 774.971, 1755.51, 596.645, 1826.48, 3082.27, 8247.93
55, 2187, 200, 2682.55, 9591.94, 0, 0, 596.677, 1636.95, 511.42, 1521.55, 2437.45, 9089.13
55, 2188, 200, 3070.48, 9527.84, 0, 0, 560.222, 1737.03, 649.955, 1670.61, 2759.66, 8951.13
55, 2189, 200, 2320.28, 9479.73, 2.62542, 0, 591.942, 1411.94, 546.209, 1427.92, 1995.66, 9054.14
55, 2190, 200, 2397.42, 9525.13, 14.1881, 0, 613.12, 1532.15, 595.231, 1537.16, 2072.71, 9051.87
55, 2191, 200, 2592.15, 10572.4, 0, 0, 400.948, 1480.64, 383.843, 1491.04, 2458.48, 10142.5
55, 2192, 200, 3387.17, 10315.4, 10.038, 0, 591.949, 1533.3, 485.349, 1457.02, 3225.71, 9907.01
55, 2193, 200, 3437.54, 10335.5, 12.788, 0, 411.295, 1395.18, 440.689, 1240.8, 3322.33, 10021.8
55, 2194, 200, 2780.44, 10950.4, 3.25787, 0, 470.361, 1204.08, 343.284, 1233.91, 2637.7, 10647.8
55, 2195, 200, 2301.24, 9405.59, 8.18445, 0, 440.362, 1450.21, 306.881, 1400.14, 2187.67, 8990.96
55, 2196, 200, 2475.23, 10446.2, 0, 0, 411.186, 1172.23, 332.012, 1377.01, 2372.79, 10132.4
55, 2197, 200, 2573.8, 10016.5, 3.62465, 0, 526.188, 1503.34, 405.599, 1375.47, 2419.57, 9557.68
55, 2198, 200, 2456.12, 10345.7, 0, 0, 378.545, 1380.29, 306.097, 1181.22, 2330.87, 10012.6
55, 2199, 200, 2810.74, 10025.6, 0, 0, 476.531, 1504.93, 604.045, 1422.27, 2612.34, 9584.78
56, 2200, 200, 3482.6, 10470.4, 0, 0, 477.726, 1384.27, 487.581, 1294.02, 3330.3, 10117.6
56, 2201, 200, 2239.96, 9825.64, 3.01569, 0, 335.15, 1508.52, 242.271, 1392.33, 2141.69, 9417.71
56, 2202, 200, 2115.31, 10182.4, 3.48612, 0, 242.189, 1623.54, 225.085, 1534.08, 2051.01, 9746.2
56, 2203, 200, 1844.12, 10069, 0, 0, 408.907, 1514.65, 192.458, 1343.68, 1665.86, 9667.39
56, 2204, 200, 2565.96, 10271.7, 0, 0, 483.117, 1351.85, 362.801, 1443.7, 2358.77, 9900.53
56, 2205, 200, 1864.62, 10322.4, 3.31918, 0, 541.088, 1301.65, 348.738, 1308.62, 1643.14, 9989.2
56, 2206, 200, 2534.31, 9829.06, 0, 0, 414.539, 1677.64, 302.159, 1680.44, 2346.47, 9266.9
56, 2207, 200, 2968.72, 10221.1, 0, 0, 584.306, 1358.36, 381.066, 1174.9, 2801.47, 9933.86
56, 2208, 200, 2598.6, 10544.4, 6.79903, 0, 422.117, 1367.09, 413.297, 1162.33, 2407.28, 10257.8
56, 2209, 200, 2687.29, 10134.8, 6.13834, 0, 529.357, 1231.3, 421.422, 1352.56, 2533.08, 9835.67
56, 2210, 200, 1618.32, 10372.6, 0, 0, 381.143, 1678.26, 298.009, 1500.33, 1467.74, 9936.25
56, 2211, 200, 2502.71, 10408.8, 0, 0, 351.106, 1473.76, 278.629, 1364.98, 2391.34, 10053.2
56, 2212, 200, 3281.07, 10730.2, 3.7495, 0, 422.43, 1469.47, 477.99, 1426.84, 3138.59, 10357.9
56, 2213, 200, 2923.38, 10005.2, 2.97817, 0, 438.165, 1444.94, 384.882, 1468.92, 2752.48, 9610.5
56, 2214, 200, 4137.96, 10235.2, 16.1316, 0, 606.887, 1843.23, 475.467, 1600.99, 3964.76, 9713.64
56, 2215, 200, 2766.58, 10328.9, 0, 0, 393.726, 1477.86, 377.418, 1472.32, 2651.55, 9930.21
56, 2216, 200, 2673.97, 11197.6, 3.91723, 0, 484.112, 1340.12, 371.716, 1007.35, 2525.4, 10934.8
56, 2217, 200, 1756.03, 9935.05, 2.78726, 0, 423.202, 1552.42, 286.295, 1343.82, 1621.92, 9511.36
56, 2218, 200, 3010.23, 10603.6, 12.3991, 0, 641.697, 1273.84, 438.386, 1220.91, 2814.48, 10328.2
56, 2219, 200, 3105.83, 9800.05, 6.67273, 0, 580.376, 1425.7, 484.13, 1529.78, 2910.78, 9395.6
56, 2220, 200, 2681.93, 10160.4, 3.95885, 0, 462.229, 1539.13, 438.06, 1381.75, 2520.23, 9763.03
