13, 498, 200, -nan, 0.5993, -nan, -0.00564893
13, 499, 200, -nan, 0.656163, -nan, -0.00415697
13, 500, 200, -nan, 0.599187, -nan, -0.00986655
13, 501, 200, -nan, 0.503299, -nan, -0.00987888
13, 502, 200, -nan, 0.582759, -nan, 0.0248936
13, 503, 200, -nan, 0.692787, -nan, 0.0208106
13, 504, 200, -nan, 0.621026, -nan, 0.0277597
13, 505, 200, -nan, 0.606908, -nan, -0.00796731
13, 506, 200, -nan, 0.6062, -nan, -0.00288146
13, 507, 200, 0.125, 0.576299, -0.998224, 0.016356
13, 508, 200, -nan, 0.544235, -nan, 0.00515269
13, 509, 200, 0.125, 0.590779, -0.999911, -0.0123455
13, 510, 200, 0.0625, 0.562105, -0.939993, 0.0216911
13, 511, 200, 0.0416667, 0.561102, -0.92484, 0.017228
13, 512, 200, 0.0454545, 0.591964, -0.999821, 0.0166507
13, 513, 200, -nan, 0.625311, -nan, -0.00702667
13, 514, 200, 0.166667, 0.52149, -0.998709, 0.0120484
13, 515, 200, 0.0666667, 0.584587, -0.999384, -0.00677361
13, 516, 200, 0.037037, 0.600926, -0.884503, 0.0172868
13, 517, 200, 0.03125, 0.687084, -0.997555, 0.0243534
13, 518, 200, 0.0714286, 0.679529, -0.999418, 0.00248677
13, 519, 200, 0.03125, 0.662154, -0.859973, 0.0232405
14, 520, 200, -nan, 0.553683, -nan, -0.00392178
14, 521, 200, -nan, 0.512853, -nan, 0.0208106
14, 522, 200, 0.125, 0.563353, -0.873857, 0.00495453
14, 523, 200, 0.125, 0.584051, -0.869477, -0.0201436
14, 524, 200, 0.0344828, 0.579789, -0.865475, 0.00895544
14, 525, 200, 0.0666667, 0.683075, -0.857529, -0.00844001
14, 526, 200, 0.04, 0.56817, -0.862616, 0.0208121
14, 527, 200, 0.0625, 0.600853, -0.8851, 0.0249867
14, 528, 200, 0.0416667, 0.56816, -0.893923, 0.0151482
14, 529, 200, -nan, 0.559813, -nan, 0.00311036
14, 530, 200, -nan, 0.611147, -nan, 0.0163793
14, 531, 200, -nan, 0.534304, -nan, 0.00940037
14, 532, 200, 0.0625, 0.569556, -0.993866, -0.0201752
14, 533, 200, 0.0666667, 0.605977, -0.896811, -0.00652139
14, 534, 200, 0.111111, 0.566735, -0.853707, -0.0121178
14, 535, 200, 0.25, 0.602512, -0.685326, 0.00893288
14, 536, 200, -nan, 0.556768, -nan, 0.0185098
14, 537, 200, 0.125, 0.611809, -0.999983, -0.00284479
14, 538, 200, 0.125, 0.610743, -0.834579, 0.00291713
14, 539, 200, 0.109175, 0.555852, -0.999247, -0.014477
14, 540, 200, 0.0769231, 0.600817, -0.999993, 0.0138776
14, 541, 200, 0.0625, 0.592187, -0.940355, 0.014604
14, 542, 200, 0.0625, 0.617261, -0.998679, 0.015002
14, 543, 200, -nan, 0.62452, -nan, 0.0188554
14, 544, 200, 0.125, 0.619271, -0.970163, -0.0139354
14, 545, 200, 0.0333333, 0.695516, -0.9378, -0.0157925
14, 546, 200, 0.125, 0.56904, -0.999991, -0.0204901
14, 547, 200, 0.1, 0.551476, -0.996355, -0.000906646
14, 548, 200, 0.0555556, 0.655516, -0.741247, 0.00185011
14, 549, 200, 0.037037, 0.673591, -0.830682, -0.0078174
14, 550, 200, -nan, 0.517997, -nan, 0.0199953
14, 551, 200, -nan, 0.605212, -nan, -0.0205678
14, 552, 200, 0.0625, 0.556794, -0.86725, -0.00538477
14, 553, 200, -nan, 0.561958, -nan, -0.0114713
14, 554, 200, -nan, 0.570546, -nan, -0.00865447
14, 555, 200, 0.0625, 0.619625, -0.844701, 0.0208007
14, 556, 200, 0.125, 0.611345, -0.956413, 0.0122917
14, 557, 200, 0.03125, 0.592171, -0.939941, -0.0149571
14, 558, 200, -nan, 0.603701, -nan, -0.0064623
14, 559, 200, -nan, 0.569276, -nan, -0.00108759
15, 560, 200, 0.05, 0.602735, -0.750675, 0.0184977
15, 561, 200, 0.125, 0.511871, -0.885879, 0.0243823
15, 562, 200, 0.0833333, 0.560791, -0.84484, 0.0237957
15, 563, 200, -nan, 0.612961, -nan, -0.0181404
15, 564, 200, -nan, 0.629517, -nan, 0.0203788
15, 565, 200, -nan, 0.563011, -nan, 0.0121637
15, 566, 200, 0.125, 0.637998, -0.912365, 0.0115792
15, 567, 200, -nan, 0.551385, -nan, -0.00531312
15, 568, 200, 0.125, 0.537495, -0.84635, 0.0138595
15, 569, 200, -nan, 0.630133, -nan, -0.00680529
15, 570, 200, -nan, 0.585993, -nan, 0.0416432
15, 571, 200, -nan, 0.502209, -nan, 0.0226781
15, 572, 200, -nan, 0.553454, -nan, 0.0140231
15, 573, 200, -nan, 0.579472, -nan, 0.0188538
15, 574, 200, -nan, 0.555986, -nan, 0.00123265
15, 575, 200, -nan, 0.55816, -nan, -0.00963345
15, 576, 200, 0.0625, 0.526941, -0.923445, 0.0169351
15, 577, 200, -nan, 0.518996, -nan, 0.00947159
15, 578, 200, 0.333333, 0.581015, -0.700535, 0.0116634
15, 579, 200, 0.2, 0.593044, -1, -0.0242146
15, 580, 200, 0.03125, 0.593016, -0.9104, -0.0141772
15, 581, 200, 0.125, 0.685195, -0.920801, -0.00578349
15, 582, 200, -nan, 0.646276, -nan, -0.00828867
15, 583, 200, -nan, 0.585785, -nan, 0.00736576
15, 584, 200, 0.0526316, 0.544605, -0.74617, 0.00254451
15, 585, 200, 0.125, 0.586525, -0.781612, -0.0288875
15, 586, 200, 0.125, 0.599891, -0.847141, 0.0191921
15, 587, 200, 0.0285714, 0.524749, -0.762613, 0.0124947
15, 588, 200, 0.0227273, 0.546748, -0.74761, 0.0227167
15, 589, 200, 0.0344828, 0.679695, -0.730908, 0.0199929
15, 590, 200, 0.04, 0.604888, -0.775993, 0.0192134
15, 591, 200, 0.0263158, 0.54469, -0.794134, -0.0154128
15, 592, 200, 0.0769231, 0.583761, -0.914952, 0.00771512
15, 593, 200, 0.333333, 0.557022, -0.602734, -0.0119942
15, 594, 200, 0.2, 0.600304, -1, -0.0182311
15, 595, 200, 0.125, 0.560024, -0.892549, 0.0172125
15, 596, 200, 0.0625, 0.610462, -0.886548, 0.0166041
15, 597, 200, 0.125, 0.588245, -0.861434, 0.00635843
15, 598, 200, -nan, 0.576396, -nan, 0.0043681
15, 599, 200, 0.125, 0.52736, -0.907457, 0.0208164
16, 600, 200, 0.0833333, 0.558037, -0.825681, -0.00355406
16, 601, 200, 0.0555556, 0.572503, -0.920309, 0.024218
16, 602, 200, 0.037037, 0.550359, -0.876036, 0.0156091
16, 603, 200, 0.016129, 0.587826, -0.914168, 0.00256131
16, 604, 200, 0.0714286, 0.632583, -0.873074, 0.016064
16, 605, 200, 0.125, 0.53225, -0.933076, 0.00287614
16, 606, 200, -nan, 0.580334, -nan, -0.0134492
16, 607, 200, 0.125, 0.561118, -0.997304, 0.00418516
16, 608, 200, 0.125, 0.546882, -0.936163, -0.0087114
16, 609, 200, 0.0555556, 0.504942, -0.882317, 0.0232211
16, 610, 200, 0.05, 0.53728, -0.901919, -0.0130352
16, 611, 200, 0.111111, 0.597888, -0.700014, 0.018177
16, 612, 200, 0.0714286, 0.603307, -0.948045, 0.0249754
16, 613, 200, 0.0625, 0.552895, -0.843619, -0.0168731
16, 614, 200, 0.1, 0.535607, -0.857264, 0.018172
16, 615, 200, 0.0344828, 0.533704, -0.758989, -0.00824638
16, 616, 200, 0.0192308, 0.589232, -0.786874, 0.0163845
16, 617, 200, 0.0172414, 0.567758, -0.779219, 0.0142685
16, 618, 200, 0.0357143, 0.593624, -0.929855, 0.0216931
16, 619, 200, 0.0227273, 0.625813, -0.885502, -0.0017306
16, 620, 200, 0.047619, 0.621742, -0.985321, -0.00453015
16, 621, 200, 0.2, 0.539391, -0.991513, 0.019125
16, 622, 200, 0.0625, 0.519977, -0.850098, 0.00148978
16, 623, 200, 0.0357143, 0.547498, -0.932974, -0.00887501
16, 624, 200, 0.03125, 0.591288, -0.925816, 0.0144711
16, 625, 200, 0.0714286, 0.543656, -0.935368, -0.00324677
16, 626, 200, 0.025641, 0.515814, -0.965092, 0.0158673
16, 627, 200, 0.0333333, 0.558177, -0.899883, 0.00942873
16, 628, 200, 0.04, 0.56616, -0.901543, 0.00687558
16, 629, 200, 0.0454545, 0.639949, -0.932531, -0.00455565
16, 630, 200, 0.0625, 0.551739, -0.92574, -0.021441
16, 631, 200, 0.0322581, 0.600033, -0.965841, -0.0185938
16, 632, 200, 0.03125, 0.631313, -0.889107, -0.0101281
16, 633, 200, 0.125, 0.578622, -0.995878, 0.00105271
16, 634, 200, 0.142857, 0.593629, -0.998314, -0.0115306
16, 635, 200, 0.0625, 0.512513, -0.996569, -0.00401154
16, 636, 200, 0.0666667, 0.624944, -0.895276, 0.0163721
16, 637, 200, -nan, 0.575643, -nan, 0.0226399
16, 638, 200, -nan, 0.595, -nan, 0.00293274
16, 639, 200, -nan, 0.574662, -nan, -0.00774881
17, 640, 200, -nan, 0.557583, -nan, 0.0144807
17, 641, 200, -nan, 0.606154, -nan, 0.0188433
17, 642, 200, 0.0333333, 0.539971, -0.962816, 0.0178529
17, 643, 200, 0.1, 0.509293, -0.88663, 0.00979523
17, 644, 200, 0.0178571, 0.622177, -0.913157, -0.0113727
17, 645, 200, 0.0294118, 0.619542, -0.869357, -0.00684381
17, 646, 200, 0.0526316, 0.591274, -0.964144, 0.0048129
17, 647, 200, 0.047619, 0.610448, -0.869674, 0.0221953
17, 648, 200, 0.0208333, 0.530874, -0.812429, 0.0112477
17, 649, 200, 0.0243902, 0.585992, -0.744847, -0.011706
17, 650, 200, 0.0769231, 0.584912, -0.810837, 0.0149069
17, 651, 200, -nan, 0.645937, -nan, 0.0133167
17, 652, 200, 0.125, 0.579287, -0.923663, 0.0195591
17, 653, 200, 0.125, 0.615037, -0.907054, 0.0166518
17, 654, 200, 0.142857, 0.538674, -0.796815, -0.00885571
17, 655, 200, 0.030303, 0.562816, -0.897905, 0.00157614
17, 656, 200, 0.025641, 0.605985, -0.909028, -0.00746269
17, 657, 200, 0.0277778, 0.568241, -0.923814, 0.00288462
17, 658, 200, -nan, 0.532838, -nan, -0.0140638
17, 659, 200, 0.037037, 0.618174, -0.996968, 0.0172132
17, 660, 200, 0.0393243, 0.659649, -0.986281, -0.000210263
17, 661, 200, 0.0434783, 0.536145, -0.810836, 0.0225295
17, 662, 200, 0.0163934, 0.585432, -0.828571, -0.0123553
17, 663, 200, -nan, 0.667473, -nan, -0.0224926
17, 664, 200, 0.030303, 0.61905, -0.924136, 0.0054083
17, 665, 200, 0.0434783, 0.581318, -0.841858, 0.0203986
17, 666, 200, 0.047619, 0.566506, -0.894572, -0.0103178
17, 667, 200, 0.0714286, 0.553933, -0.910655, -0.00630177
17, 668, 200, 0.0625, 0.807206, -0.984438, 0.00723461
17, 669, 200, 0.0333333, 0.585469, -0.887696, 0.0153691
17, 670, 200, -nan, 0.6602, -nan, -0.019547
17, 671, 200, -nan, 0.532182, -nan, -0.01736
17, 672, 200, 0.125, 0.536747, -0.997277, 0.0134427
17, 673, 200, 0.0344828, 0.561586, -0.874561, -0.000834348
17, 674, 200, 0.027027, 0.626367, -0.903557, 0.0192256
17, 675, 200, 0.0322581, 0.53427, -0.956331, -0.00954806
17, 676, 200, 0.0357143, 0.566993, -0.924574, 0.00776344
17, 677, 200, 0.0169492, 0.630002, -0.820222, -0.013512
17, 678, 200, 0.0227273, 0.589577, -0.970823, -0.000160237
17, 679, 200, 0.0769231, 0.593407, -0.868798, 0.0195996
18, 680, 200, 0.04, 0.564332, -0.949042, 0.0178536
18, 681, 200, 0.0227273, 0.578091, -0.912264, -0.0105281
18, 682, 200, 0.0135135, 0.619656, -0.800822, 0.017217
18, 683, 200, 0.0322581, 0.637218, -0.821905, -0.0161022
18, 684, 200, 0.0344828, 0.583136, -0.932214, 0.0188748
18, 685, 200, 0.047619, 0.522355, -0.893795, 0.00860066
18, 686, 200, 0.0285714, 0.658271, -0.908874, -0.0190998
18, 687, 200, 0.0357143, 0.512768, -0.923402, 0.0237884
18, 688, 200, 0.0181818, 0.634016, -0.808854, 0.00591678
18, 689, 200, 0.025641, 0.585985, -0.82441, 0.0221187
18, 690, 200, 0.047619, 0.583383, -0.822654, 0.0370245
18, 691, 200, 0.0243902, 0.623094, -0.792493, 0.0203947
18, 692, 200, 0.0120482, 0.680282, -0.742103, 0.00476884
18, 693, 200, 0.25, 0.594346, -0.829212, 0.0212449
18, 694, 200, -nan, 0.622012, -nan, -0.00635539
18, 695, 200, -nan, 0.600358, -nan, -0.016684
18, 696, 200, -nan, 0.638436, -nan, -0.00669283
18, 697, 200, -nan, 0.586789, -nan, -0.00339284
18, 698, 200, 0.125, 0.549798, -0.956856, -0.0104141
18, 699, 200, -nan, 0.550126, -nan, -0.0103619
18, 700, 200, -nan, 0.565803, -nan, 0.00531018
18, 701, 200, -nan, 0.556376, -nan, 0.00516027
18, 702, 200, -nan, 0.521516, -nan, 0.012192
18, 703, 200, -nan, 0.532913, -nan, 0.0285411
18, 704, 200, 0.125, 0.618082, -0.845086, 0.0126434
18, 705, 200, -nan, 0.57568, -nan, 0.021254
18, 706, 200, -nan, 0.612005, -nan, 0.0137563
18, 707, 200, -nan, 0.56874, -nan, -0.00299893
18, 708, 200, -nan, 0.555636, -nan, -0.0125352
18, 709, 200, -nan, 0.584828, -nan, 0.0138495
18, 710, 200, -nan, 0.539586, -nan, 0.0227092
18, 711, 200, -nan, 0.59735, -nan, -0.013499
18, 712, 200, -nan, 0.605078, -nan, 0.0181042
18, 713, 200, -nan, 0.556536, -nan, 0.0151427
18, 714, 200, -nan, 0.559599, -nan, -0.00751411
18, 715, 200, -nan, 0.552755, -nan, 0.000785708
18, 716, 200, -nan, 0.573545, -nan, 0.0227102
18, 717, 200, -nan, 0.597175, -nan, -0.00571668
18, 718, 200, -nan, 0.579112, -nan, -0.0189777
18, 719, 200, -nan, 0.61818, -nan, 0.000103184
19, 720, 200, -nan, 0.526584, -nan, -0.00893023
19, 721, 200, -nan, 0.544164, -nan, -0.00570755
19, 722, 200, -nan, 0.583341, -nan, -0.0165374
19, 723, 200, -nan, 0.531783, -nan, 0.0184671
19, 724, 200, -nan, 0.586152, -nan, 0.0136829
19, 725, 200, -nan, 0.537387, -nan, 0.00583761
19, 726, 200, -nan, 0.539137, -nan, -0.00579508
19, 727, 200, -nan, 0.555912, -nan, 0.005383
19, 728, 200, 0.142857, 0.559369, -0.927302, 0.0175194
19, 729, 200, -nan, 0.579362, -nan, 0.0117809
19, 730, 200, -nan, 0.555143, -nan, 0.01537
19, 731, 200, -nan, 0.516323, -nan, 0.021247
19, 732, 200, -nan, 0.627899, -nan, 0.0199741
19, 733, 200, -nan, 0.613789, -nan, 0.0129807
19, 734, 200, -nan, 0.604198, -nan, -0.0169419
19, 735, 200, -nan, 0.548418, -nan, 0.0249337
19, 736, 200, 0.125, 0.537254, -0.804839, 0.0140934
19, 737, 200, -nan, 0.567061, -nan, 0.0133288
19, 738, 200, -nan, 0.609684, -nan, 0.0169245
19, 739, 200, -nan, 0.613112, -nan, 0.00250075
19, 740, 200, -nan, 0.569816, -nan, -0.00219074
19, 741, 200, -nan, 0.538746, -nan, -0.00397679
19, 742, 200, -nan, 0.587482, -nan, -0.00702853
19, 743, 200, -nan, 0.544787, -nan, 0.0203864
19, 744, 200, 0.125, 0.534868, -0.857242, 0.0163915
19, 745, 200, -nan, 0.53865, -nan, 0.00943357
19, 746, 200, -nan, 0.539793, -nan, -0.00585146
19, 747, 200, -nan, 0.566402, -nan, -0.0127165
19, 748, 200, 0.125, 0.610361, -0.849357, 0.00398525
19, 749, 200, 0.125, 0.566624, -0.811054, 0.0171798
19, 750, 200, -nan, 0.563941, -nan, 0.00589006
19, 751, 200, -nan, 0.597841, -nan, 0.0232015
19, 752, 200, -nan, 0.557453, -nan, -0.00507147
19, 753, 200, -nan, 0.612, -nan, 0.000994643
19, 754, 200, -nan, 0.569383, -nan, -0.0168931
19, 755, 200, 0.125, 0.550896, -0.837833, -0.0105703
19, 756, 200, -nan, 0.588579, -nan, 0.0285221
19, 757, 200, -nan, 0.685088, -nan, 0.0249195
19, 758, 200, -nan, 0.612926, -nan, 0.0172025
19, 759, 200, 0.125, 0.687041, -0.82756, 0.0166509
20, 760, 200, -nan, 0.649976, -nan, -0.00799469
20, 761, 200, 0.0625, 0.599226, -0.823332, 0.0151326
20, 762, 200, 0.0769231, 0.609753, -0.817206, 0.0149142
20, 763, 200, -nan, 0.674025, -nan, -0.0182283
20, 764, 200, -nan, 0.514812, -nan, 0.0156195
20, 765, 200, 0.05, 0.538028, -0.754077, -0.0109336
20, 766, 200, 0.125, 0.630736, -0.923116, 0.0158566
20, 767, 200, 0.0625, 0.627924, -0.908791, 0.0111352
20, 768, 200, 0.125, 0.582835, -0.787595, 0.0276253
20, 769, 200, 0.125, 0.603658, -0.791302, 0.0065965
20, 770, 200, -nan, 0.511923, -nan, 0.0243624
20, 771, 200, 0.125, 0.634584, -0.839709, -0.0132314
20, 772, 200, 0.0416667, 0.638457, -0.826192, 0.0146899
20, 773, 200, 0.0322581, 0.561964, -0.818585, -0.0296935
20, 774, 200, 0.0344828, 0.56693, -0.80823, -0.00855949
20, 775, 200, 0.0333333, 0.540389, -0.820986, 0.0175593
20, 776, 200, 0.0166667, 0.611858, -0.831979, 0.020743
20, 777, 200, 0.0285714, 0.656928, -0.815847, -0.0199815
20, 778, 200, 0.333333, 0.661998, -1, 0.029334
20, 779, 200, 0.142857, 0.568842, -0.812428, -0.00875704
20, 780, 200, 0.0416667, 0.5628, -0.835909, -0.00686192
20, 781, 200, -nan, 0.554744, -nan, -0.0162697
20, 782, 200, 0.125, 0.52724, -0.851182, -0.00926317
20, 783, 200, 0.111111, 0.530081, -0.639602, 0.0237439
20, 784, 200, 0.125, 0.619092, -0.825726, 0.00760642
20, 785, 200, 0.0344828, 0.692323, -0.807161, -0.00868974
20, 786, 200, -nan, 0.610755, -nan, 0.014689
20, 787, 200, 0.125, 0.643768, -0.789168, -0.0120815
20, 788, 200, 0.0625, 0.615473, -0.770077, 0.0195395
20, 789, 200, 0.125, 0.640471, -0.794211, 0.0217012
20, 790, 200, 0.125, 0.555288, -0.820083, 0.0135093
20, 791, 200, 0.0625, 0.557342, -0.796121, -0.0034986
20, 792, 200, 0.125, 0.551408, -0.791306, -0.000769801
20, 793, 200, 0.0833333, 0.549601, -0.72967, 0.00326381
20, 794, 200, 1, 0.768834, -1, 0.00433425
20, 795, 200, 0.030303, 0.511193, -0.774861, 0.0302859
20, 796, 200, 0.027027, 0.629808, -0.685749, -0.01466
20, 797, 200, -nan, 0.604162, -nan, -0.00559493
20, 798, 200, -nan, 0.645731, -nan, -0.0126763
20, 799, 200, -nan, 0.688771, -nan, -0.00135274
21, 800, 200, -nan, 0.607279, -nan, -0.00490715
21, 801, 200, -nan, 0.56114, -nan, 0.0276782
21, 802, 200, -nan, 0.59986, -nan, 0.00197533
21, 803, 200, -nan, 0.637649, -nan, -0.0198934
21, 804, 200, -nan, 0.594837, -nan, 0.0140301
21, 805, 200, -nan, 0.66208, -nan, -0.0190008
21, 806, 200, -nan, 0.818976, -nan, 0.0356842
21, 807, 200, -nan, 0.576302, -nan, -0.0130031
21, 808, 200, -nan, 0.560196, -nan, -0.00114286
21, 809, 200, -nan, 0.569581, -nan, 0.0158401
21, 810, 200, -nan, 0.538181, -nan, 0.0144515
21, 811, 200, -nan, 0.593453, -nan, -0.0156728
21, 812, 200, -nan, 0.69568, -nan, 0.0166277
21, 813, 200, -nan, 0.567059, -nan, 0.00564954
21, 814, 200, 0.125, 0.702863, -1, 0.0163388
21, 815, 200, 0.0181818, 0.750296, -0.82482, -0.0023258
21, 816, 200, 0.025641, 0.634497, -0.784773, -0.00482556
21, 817, 200, 0.0416667, 0.641863, -0.599985, 0.000392211
21, 818, 200, 0.03125, 0.703661, -0.86121, -0.00858054
21, 819, 200, 0.0625, 0.577488, -0.884936, 0.00425913
21, 820, 200, -nan, 0.560813, -nan, 0.0107511
21, 821, 200, -nan, 0.577792, -nan, -0.00713984
21, 822, 200, -nan, 0.585155, -nan, -0.00861319
21, 823, 200, -nan, 0.587781, -nan, 0.0121879
21, 824, 200, -nan, 0.627683, -nan, -0.00915569
21, 825, 200, -nan, 0.606758, -nan, -0.0024809
21, 826, 200, -nan, 0.557654, -nan, -0.00645104
21, 827, 200, 0.125, 0.520902, -0.805551, -0.00963475
21, 828, 200, -nan, 0.530202, -nan, 0.00516923
21, 829, 200, -nan, 0.535769, -nan, 0.00997466
21, 830, 200, -nan, 0.594078, -nan, 0.0108647
21, 831, 200, -nan, 0.579435, -nan, 0.00476393
21, 832, 200, -nan, 0.548946, -nan, -0.0105127
21, 833, 200, -nan, 0.594684, -nan, 0.00393452
21, 834, 200, -nan, 0.55677, -nan, -0.00357241
21, 835, 200, -nan, 0.558068, -nan, -0.00770723
21, 836, 200, -nan, 0.523253, -nan, 0.00999336
21, 837, 200, -nan, 0.535127, -nan, 0.0112249
21, 838, 200, -nan, 0.568144, -nan, -0.000978776
21, 839, 200, -nan, 0.576465, -nan, -0.0105128
22, 840, 200, -nan, 0.537792, -nan, -0.0107639
22, 841, 200, -nan, 0.595955, -nan, -0.00733668
22, 842, 200, -nan, 0.537074, -nan, -0.000506476
22, 843, 200, 0.125, 0.594827, -0.832169, 0.00700796
22, 844, 200, -nan, 0.559591, -nan, 0.0112317
22, 845, 200, -nan, 0.582898, -nan, -0.00652053
22, 846, 200, -nan, 0.55026, -nan, 0.00232397
22, 847, 200, -nan, 0.549815, -nan, -0.0025665
22, 848, 200, -nan, 0.616706, -nan, -0.00805287
22, 849, 200, -nan, 0.547108, -nan, 0.0116579
22, 850, 200, -nan, 0.54236, -nan, -0.000227527
22, 851, 200, -nan, 0.569185, -nan, -0.00664425
22, 852, 200, 0.0625, 0.575634, -0.916265, -0.00546393
22, 853, 200, 0.125, 0.556355, -0.843755, 0.0100986
22, 854, 200, -nan, 0.551722, -nan, -5.67403e-05
22, 855, 200, -nan, 0.657002, -nan, 0.0112332
22, 856, 200, -nan, 0.638596, -nan, 0.00529945
22, 857, 200, -nan, 0.567443, -nan, 0.00376109
22, 858, 200, -nan, 0.635705, -nan, 0.00570136
22, 859, 200, -nan, 0.547085, -nan, -0.00853193
22, 860, 200, 0.0625, 0.565238, -0.880692, 0.00309033
22, 861, 200, 0.125, 0.55553, -0.891152, 0.0101984
22, 862, 200, 0.025, 0.558495, -0.81133, -0.00546125
22, 863, 200, 0.0408377, 0.558796, -0.896213, 0.00249367
22, 864, 200, 0.0243902, 0.615758, -0.866784, -0.00381315
22, 865, 200, 0.125, 0.571064, -0.943289, -0.000204635
22, 866, 200, 0.166667, 0.564924, -0.95907, -0.00246121
22, 867, 200, 0.125, 0.590005, -0.87475, -0.0117742
22, 868, 200, 0.101679, 0.580074, -0.865009, 0.00347915
22, 869, 200, 0.026098, 0.734294, -0.811831, 0.00152608
22, 870, 200, 0.0107527, 0.732027, -0.854705, 0.00243136
22, 871, 200, 0.0185185, 0.684189, -0.866713, 0.00249723
22, 872, 200, 0.0294118, 0.604352, -0.836651, -0.00124494
22, 873, 200, -nan, 0.544408, -nan, 0.00062766
22, 874, 200, 0.125, 0.574134, -0.89626, 0.00762346
22, 875, 200, 0.047619, 0.581185, -0.948403, -0.00726017
22, 876, 200, 0.166667, 0.555954, -0.993916, -0.00694315
22, 877, 200, 0.125, 0.550722, -0.877458, -0.00430591
22, 878, 200, 0.0666667, 0.594463, -0.953662, -0.00617147
22, 879, 200, -nan, 0.590595, -nan, -0.00491738
23, 880, 200, -nan, 0.585345, -nan, 0.00708789
23, 881, 200, 0.125, 0.552615, -0.922554, 0.00114248
23, 882, 200, 0.0714286, 0.610539, -0.96292, 0.00652925
23, 883, 200, -nan, 0.565591, -nan, -0.00678351
23, 884, 200, -nan, 0.542767, -nan, -0.00335927
23, 885, 200, -nan, 0.548343, -nan, 0.00174541
23, 886, 200, 0.142857, 0.585664, -0.824139, -0.00160503
23, 887, 200, -nan, 0.587202, -nan, -0.00557601
23, 888, 200, -nan, 0.613859, -nan, -0.00590581
23, 889, 200, -nan, 0.561105, -nan, -0.00738813
23, 890, 200, 0.0625, 0.582571, -0.900402, -0.00432455
23, 891, 200, 0.0625, 0.585352, -0.953242, -0.0009095
23, 892, 200, 0.125, 0.621221, -0.912805, 0.00296562
23, 893, 200, 0.047619, 0.540708, -0.931812, 0.00703165
23, 894, 200, 0.125, 0.558179, -0.983306, -0.0059621
23, 895, 200, 0.0555556, 0.55656, -0.944091, -0.00394855
23, 896, 200, -nan, 0.546943, -nan, -0.00265833
23, 897, 200, -nan, 0.551785, -nan, 0.00288079
23, 898, 200, 0.125, 0.599487, -0.825655, 0.00614869
23, 899, 200, -nan, 0.579801, -nan, 0.00465501
23, 900, 200, -nan, 0.569661, -nan, 0.00689256
23, 901, 200, -nan, 0.54021, -nan, -0.00108836
23, 902, 200, -nan, 0.583042, -nan, -0.00566035
23, 903, 200, 0.125, 0.626259, -0.990804, -0.00177835
23, 904, 200, -nan, 0.602644, -nan, 0.00460615
23, 905, 200, -nan, 0.578483, -nan, -0.00421408
23, 906, 200, -nan, 0.5443, -nan, 0.00154038
23, 907, 200, 0.125, 0.569533, -0.995219, 0.0075138
23, 908, 200, -nan, 0.604428, -nan, -0.00514329
23, 909, 200, 0.0555556, 0.586065, -0.906103, -0.0057423
23, 910, 200, 0.0555556, 0.562982, -0.919579, -0.00171434
23, 911, 200, 0.0434783, 0.535422, -0.993884, 0.00712419
23, 912, 200, 0.0833333, 0.542814, -0.989051, 9.01612e-06
23, 913, 200, 0.0588235, 0.582326, -0.833475, -0.00242618
23, 914, 200, 0.0666667, 0.568012, -0.989045, 0.00708942
23, 915, 200, 0.111111, 0.57841, -0.70414, -0.00308098
23, 916, 200, 0.08469, 0.583046, -0.902802, 0.0024182
23, 917, 200, 0.1, 0.543178, -0.60792, -0.00577033
23, 918, 200, 0.0175439, 0.572899, -0.779515, -0.0067788
23, 919, 200, 0.125, 0.598619, -0.974349, 0.00818962
24, 920, 200, -nan, 0.556375, -nan, 0.00798837
24, 921, 200, -nan, 0.583272, -nan, -0.00686522
24, 922, 200, -nan, 0.585231, -nan, 0.00713694
24, 923, 200, -nan, 0.568618, -nan, 0.00176142
24, 924, 200, 0.0416667, 0.591013, -0.937045, 0.000807657
24, 925, 200, -nan, 0.605807, -nan, 0.00804791
24, 926, 200, -nan, 0.624758, -nan, 0.00168161
24, 927, 200, -nan, 0.576409, -nan, 0.00853677
24, 928, 200, -nan, 0.575514, -nan, 0.007186
24, 929, 200, -nan, 0.595078, -nan, 0.00786951
24, 930, 200, -nan, 0.550687, -nan, 0.00786982
24, 931, 200, -nan, 0.584441, -nan, 0.0094324
24, 932, 200, -nan, 0.552358, -nan, -0.00419075
24, 933, 200, -nan, 0.567893, -nan, -0.00563726
24, 934, 200, -nan, 0.540337, -nan, -0.00185929
24, 935, 200, -nan, 0.596348, -nan, -0.00421267
24, 936, 200, -nan, 0.594983, -nan, -0.00387697
24, 937, 200, -nan, 0.564322, -nan, 0.00359877
24, 938, 200, 0.2, 0.553039, -0.959734, -0.00525524
24, 939, 200, -nan, 0.566939, -nan, 0.000897938
24, 940, 200, -nan, 0.549037, -nan, 0.00838669
24, 941, 200, 0.1, 0.595493, -0.741752, -0.00527431
24, 942, 200, 0.0333333, 0.566714, -0.920647, -0.00385831
24, 943, 200, -nan, 0.560636, -nan, -0.00538413
24, 944, 200, -nan, 0.587757, -nan, 0.000573145
24, 945, 200, -nan, 0.598255, -nan, 0.0087341
24, 946, 200, -nan, 0.605079, -nan, 0.00742565
24, 947, 200, -nan, 0.536832, -nan, -0.000427387
